40.8672,-73.7936
40.689,-73.9564
40.8206,-73.8064
40.7398,-73.9492
40.5971,-73.9907
40.5268,-74.2425
40.8399,-73.8425
40.6012,-73.9475
40.8206,-73.8226
40.7246,-73.8445
40.6245,-73.9078
40.6325,-73.7835
40.5681,-74.1994
40.7081,-73.8392
40.5888,-73.9727
40.5696,-73.9979
40.5504,-73.9313
40.8811,-73.9129
40.5902,-73.9907
40.5955,-74.1833
40.77,-73.9961
40.8124,-73.819
40.7355,-73.8012
40.5764,-73.8431
40.6231,-74.0429
40.5984,-73.9925
40.6122,-73.9817
40.6176,-73.8682
40.7532,-73.7091
40.6806,-73.8248
40.5764,-74.1437
40.5792,-74.0915
40.7821,-73.783
40.7535,-73.9961
40.5503,-74.1832
40.6972,-73.9762
40.7453,-73.9943
40.6023,-73.7548
40.6202,-74.1942
40.6134,-73.8142
40.8838,-73.8677
40.7192,-73.9005
40.6669,-73.8086
40.5764,-74.1491
40.5806,-74.0933
40.7878,-73.9527
40.7055,-74.0105
40.7148,-73.7291
40.6588,-73.9925
40.8412,-73.8461
40.7477,-73.7055
40.7246,-73.8878
40.5311,-74.1598
40.6204,-74.0915
40.6558,-73.7618
40.6546,-73.8411
40.892,-73.8441
40.6643,-73.9726
40.6956,-73.7653
40.6314,-73.9438
40.6025,-74.1239
40.7285,-73.7453
40.6286,-74.0015
40.6533,-73.9618
40.7645,-73.9166
40.6368,-74.1096
40.5654,-74.167
40.7919,-73.9798
40.5941,-73.798
40.7436,-73.72
40.6958,-73.8987
40.5531,-73.9295
40.5818,-74.1977
40.5544,-74.1598
40.6025,-73.9421
40.7645,-73.9654
40.6971,-73.7905
40.6135,-73.9619
40.5777,-74.1923
40.7672,-73.9293
40.608,-74.0897
40.7616,-73.8047
40.7191,-73.8211
40.8441,-73.9328
40.6657,-73.978
40.8604,-73.8171
40.5668,-74.1436
40.6615,-73.8843
40.8015,-73.8841
40.697,-73.7382
40.7782,-73.8751
40.6245,-74.0357
40.6916,-73.7905
40.7315,-73.8608
40.7781,-73.8246
40.5543,-74.203
40.6271,-74.178
40.5819,-73.9007
40.6286,-73.8952
40.6533,-73.8952
40.7918,-73.8426
40.5859,-73.8071
40.5724,-73.9997
40.7151,-73.9492
40.7203,-73.7399
40.7206,-73.9816
40.8207,-73.8841
40.6355,-73.969
40.7519,-73.7813
40.7066,-73.7688
40.6217,-73.8664
40.6712,-73.9762
40.5929,-73.9043
40.5819,-73.8665
40.8741,-73.7954
40.8125,-73.9057
40.7355,-73.8193
40.575,-73.8665
40.6314,-73.9546
40.5214,-74.1777
40.6724,-73.796
40.6848,-73.8374
40.7714,-73.9564
40.6135,-73.9222
40.586,-73.8269
40.6355,-73.9474
40.7425,-73.9528
40.6149,-74.0195
40.6931,-73.8933
40.5764,-73.8521
40.7738,-73.7433
40.8344,-73.8931
40.7616,-73.7975
40.7137,-73.9925
40.9072,-73.9092
40.752,-73.7957
40.7286,-73.776
40.7974,-73.9636
40.7508,-73.9455
40.7851,-73.9473
40.5998,-74.0051
40.6613,-73.7582
40.675,-73.7491
40.7302,-73.9925
40.634,-74.169
40.8687,-73.8315
40.5364,-74.2461
40.5379,-74.1796
40.6629,-73.9762
40.6764,-73.7653
40.6134,-73.8484
40.7367,-73.7128
40.7178,-73.9997
40.8084,-73.8895
40.719,-73.7959
40.6478,-73.9835
40.5943,-73.8934
40.5888,-74.0897
40.6121,-74.1275
40.8604,-73.8063
40.693,-73.8013
40.5723,-73.8485
40.8139,-73.9437
40.8673,-73.8207
40.8605,-73.8605
40.7082,-73.9979
40.7408,-73.7182
40.6999,-73.8554
40.8481,-73.8515
40.7164,-73.9365
40.7149,-73.7995
40.6409,-74.097
40.7233,-73.8716
40.7192,-73.9636
40.6066,-73.852
40.6547,-73.9438
40.7643,-73.765
40.7095,-73.8157
40.8672,-73.7954
40.5668,-74.1311
40.7656,-73.7379
40.5682,-74.0987
40.6695,-73.7311
40.6903,-73.8807
40.7645,-73.9383
40.6451,-73.9294
40.5942,-74.1617
40.5434,-74.1688
40.7974,-73.9509
40.6778,-73.7924
40.5559,-73.9097
40.6972,-73.8987
40.9017,-73.864
40.8619,-73.9057
40.7782,-73.8769
40.6916,-73.7959
40.5545,-74.122
40.8234,-73.8588
40.8701,-73.8623
40.5529,-74.2264
40.608,-73.933
40.5518,-73.9259
40.7714,-73.9979
40.7232,-73.8301
40.6245,-74.0915
40.6506,-74.0105
40.6038,-74.1617
40.682,-73.796
40.5158,-74.2388
40.8152,-73.8949
40.6587,-73.8645
40.8686,-73.7972
40.6258,-74.1636
40.7919,-73.8841
40.6039,-74.0789
40.6437,-73.9078
40.6163,-74.0105
40.6711,-73.8375
40.6986,-73.8915
40.7493,-73.8264
40.7204,-73.7922
40.5338,-74.1759
40.5777,-74.1743
40.7685,-73.8715
40.715,-73.8482
40.8413,-73.9165
40.6835,-73.9744
40.8564,-73.9201
40.6766,-73.8645
40.748,-73.8878
40.5585,-74.1706
40.7094,-73.7833
40.7109,-73.8608
40.6217,-73.9222
40.6655,-73.7978
40.8934,-73.864
40.5448,-74.1922
40.6971,-73.8103
40.686,-73.7671
40.6753,-73.9095
40.6012,-74.0843
40.5997,-73.8574
40.7521,-73.8697
40.6915,-73.7382
40.6451,-73.906
40.8125,-73.9184
40.6039,-74.1095
40.6231,-73.9691
40.686,-73.7401
40.7616,-73.8138
40.6629,-73.8771
40.8495,-73.828
40.5338,-74.149
40.8645,-73.8153
40.8633,-73.8948
40.8715,-73.8568
40.6409,-73.8826
40.8111,-73.9599
40.8495,-73.8858
40.6698,-74.0123
40.6339,-73.7853
40.7823,-73.9076
40.8289,-73.8425
40.5873,-73.8053
40.6245,-73.9763
40.5378,-74.2299
40.689,-73.9294
40.7453,-74.0033
40.7288,-73.9888
40.6696,-73.7924
40.8783,-73.884
40.8262,-73.9166
40.6737,-73.7581
40.8235,-73.9202
40.6039,-73.9853
40.767,-73.7885
40.7368,-73.7435
40.7904,-73.7974
40.7892,-73.9726
40.7162,-73.767
40.7039,-73.7923
40.5365,-74.1742
40.6642,-73.8627
40.7178,-73.9239
40.5393,-74.185
40.7549,-73.96
40.6271,-74.1744
40.7328,-73.8337
40.6025,-74.1527
40.549,-74.122
40.6695,-73.7293
40.8425,-73.781
40.5668,-74.1598
40.6945,-73.9005
40.6518,-73.8267
40.711,-73.9582
40.8166,-73.9545
40.6629,-74.0069
40.8139,-73.9148
40.6435,-73.7474
40.7686,-73.8932
40.5654,-74.1634
40.6698,-73.9078
40.6341,-74.0033
40.785,-73.904
40.6629,-73.9726
40.7452,-73.8661
40.5984,-73.9691
40.7355,-73.7832
40.678,-73.9312
40.6601,-73.8897
40.5337,-74.2317
40.8002,-73.9491
40.6024,-73.7872
40.8605,-73.8478
40.5311,-74.1669
40.7906,-73.9274
40.6835,-73.9654
40.5941,-73.7638
40.6615,-73.9168
40.7864,-73.8733
40.7741,-73.8968
40.7576,-73.9275
40.5915,-73.87
40.7273,-73.7922
40.6053,-74.0951
40.6093,-73.8178
40.8769,-73.8623
40.7411,-73.8643
40.5792,-74.1113
40.8523,-73.94
40.6189,-74.1438
40.608,-73.9456
40.6464,-73.915
40.6532,-73.8375
40.5653,-74.1904
40.5462,-74.176
40.5337,-74.2083
40.5049,-74.219
40.7505,-73.729
40.5269,-74.2083
40.6053,-73.9529
40.7739,-73.8047
40.7272,-73.7724
40.8248,-73.8497
40.7575,-73.821
40.5982,-73.744
40.682,-73.8428
40.6286,-73.8916
40.6945,-73.9095
40.8179,-73.8534
40.6367,-74.1942
40.7479,-73.8409
40.6643,-74.0141
40.8152,-73.8678
40.6367,-73.7907
40.6435,-73.7907
40.8811,-73.8966
40.6834,-73.85
40.796,-73.8895
40.671,-73.823
40.5709,-74.1365
40.6849,-73.9113
40.73,-73.812
40.8509,-73.931
40.5888,-73.9187
40.763,-73.8065
40.7588,-73.7885
40.5806,-73.9763
40.7505,-73.7687
40.8564,-73.9111
40.7367,-73.7074
40.5476,-74.1112
40.6478,-73.9276
40.6313,-74.115
40.7809,-73.9022
40.6464,-73.9024
40.6586,-73.7654
40.7837,-73.978
40.7466,-73.9076
40.7519,-73.7759
40.6739,-73.9762
40.6889,-73.8464
40.7535,-73.9473
40.7081,-73.8572
40.8125,-73.9401
40.8729,-73.9057
40.5613,-73.8773
40.5599,-74.131
40.7533,-73.7813
40.7796,-73.9238
40.5943,-73.9061
40.5984,-74.0573
40.7549,-73.9058
40.6725,-74.0015
40.6641,-73.7762
40.7176,-73.785
40.6286,-73.8844
40.7534,-73.8463
40.8385,-73.8425
40.5516,-74.2246
40.8674,-73.9002
40.7933,-73.9256
40.5791,-74.1923
40.5915,-73.8682
40.6751,-73.778
40.6053,-73.9313
40.5996,-74.1959
40.5861,-73.9799
40.7299,-73.7597
40.597,-74.0825
40.6602,-74.0051
40.8823,-73.8008
40.5489,-74.1922
40.6449,-73.7799
40.7439,-73.9203
40.7713,-73.9419
40.5654,-74.122
40.6175,-73.825
40.689,-73.9636
40.7493,-73.8878
40.6462,-73.76
40.5957,-74.0645
40.6821,-73.8915
40.7178,-73.8644
40.734,-73.72
40.7025,-73.7797
40.5737,-73.8665
40.7411,-73.9058
40.6258,-73.8556
40.8646,-73.884
40.7328,-73.8012
40.6121,-73.8412
40.608,-73.9258
40.6463,-73.7907
40.63,-74.0951
40.5859,-73.8089
40.7329,-73.8788
40.7038,-73.731
40.7865,-73.9726
40.6203,-73.8754
40.7604,-73.9437
40.6628,-73.8158
40.8015,-73.9202
40.6778,-73.7834
40.6394,-73.7979
40.6339,-73.7673
40.5242,-74.1957
40.6476,-73.7636
40.7823,-73.9563
40.6629,-73.9979
40.6477,-73.7907
40.7918,-73.8047
40.638,-73.7763
40.7357,-73.9618
40.693,-73.8572
40.6244,-74.1636
40.6739,-73.9835
40.8248,-73.8335
40.5366,-74.1328
40.5984,-73.9457
40.6065,-73.7908
40.5296,-74.2407
40.7137,-74.0069
40.5927,-73.7692
40.7422,-73.7074
40.7041,-73.9077
40.6286,-73.969
40.7123,-73.9005
40.6273,-74.0339
40.6065,-73.7782
40.6616,-73.9492
40.8193,-73.8335
40.6805,-73.7455
40.7205,-73.8896
40.7919,-73.8913
40.5984,-74.1257
40.5531,-73.9277
40.5998,-74.0825
40.5558,-74.1328
40.7697,-73.7506
40.7,-73.9708
40.6396,-74.0267
40.8454,-73.8424
40.6739,-73.9798
40.6506,-73.9889
40.5956,-74.1329
40.7014,-73.9456
40.5902,-73.9025
40.5901,-74.1707
40.6518,-73.8141
40.6862,-73.8699
40.7027,-73.969
40.5557,-74.23
40.8413,-73.9328
40.5806,-73.9889
40.8701,-73.8876
40.7974,-73.9672
40.6986,-73.951
40.7367,-73.7056
40.6354,-74.1024
40.627,-73.7745
40.619,-73.8754
40.6231,-73.8736
40.7123,-73.9149
40.6162,-74.1654
40.6929,-73.7689
40.5819,-74.0807
40.6875,-73.7941
40.5846,-74.1275
40.7589,-73.8697
40.6273,-74.0015
40.7192,-73.9492
40.7644,-73.8733
40.5751,-73.9871
40.608,-74.1149
40.634,-74.151
40.5365,-74.1814
40.5352,-74.1544
40.7148,-73.74
40.6986,-73.9384
40.5709,-74.1508
40.7218,-73.8193
40.6805,-73.7329
40.5846,-74.1509
40.6422,-73.8069
40.5214,-74.1921
40.8948,-73.8803
40.6382,-73.9348
40.7232,-73.8482
40.6997,-73.7598
40.8345,-73.9455
40.7082,-73.9059
40.8235,-73.9527
40.7411,-73.8698
40.6931,-73.9618
40.7369,-73.8229
40.542,-74.2245
40.7615,-73.7362
40.6258,-74.1474
40.63,-73.9456
40.549,-74.1238
40.8262,-73.9093
40.7178,-73.9059
40.5873,-74.1941
40.5955,-73.7908
40.7865,-73.9762
40.7204,-73.7868
40.8454,-73.8479
40.8043,-73.9726
40.6134,-74.1509
40.8535,-73.8045
40.7316,-74.0105
40.6465,-73.9474
40.6039,-74.0969
40.6489,-73.7492
40.7412,-73.9492
40.597,-73.8556
40.8386,-73.9491
40.5902,-73.9961
40.6148,-73.8502
40.7533,-73.7939
40.6135,-73.9529
40.6437,-74.1168
40.553,-74.2084
40.5902,-73.9763
40.6464,-73.8663
40.8001,-73.9148
40.6271,-73.8195
40.8098,-73.9527
40.6053,-73.9096
40.7219,-73.886
40.8125,-73.9509
40.6559,-73.7996
40.6751,-73.8176
40.5806,-73.9961
40.7027,-73.9889
40.6724,-73.8284
40.5984,-74.0861
40.7617,-73.8968
40.6245,-73.924
40.5955,-73.7656
40.6656,-73.9024
40.5392,-74.2335
40.5929,-73.8989
40.6039,-74.0537
40.7465,-73.8246
40.6011,-74.1563
40.5957,-74.0843
40.6066,-74.0771
40.8331,-73.9382
40.6122,-74.0159
40.8357,-73.8208
40.7727,-73.9979
40.6244,-73.8214
40.7038,-73.7274
40.8769,-73.8388
40.597,-74.1527
40.6861,-73.7779
40.6505,-73.8916
40.5641,-73.9151
40.903,-73.8423
40.6327,-73.9348
40.7534,-73.8264
40.6945,-73.8951
40.5488,-74.2192
40.6012,-74.0573
40.5914,-74.1797
40.5943,-73.8845
40.5888,-74.1185
40.6065,-74.1743
40.7025,-73.7454
40.7615,-73.7542
40.6683,-73.8122
40.5874,-74.1221
40.6506,-73.9438
40.6821,-73.9149
40.5874,-74.1239
40.8426,-73.8172
40.5462,-74.149
40.5378,-74.2281
40.6381,-74.151
40.7892,-73.904
40.6052,-74.1473
40.623,-74.1834
40.8358,-73.8696
40.7546,-73.7362
40.7233,-73.8734
40.5928,-73.807
40.5929,-73.9259
40.7587,-73.7542
40.7919,-73.8787
40.8577,-73.8605
40.5929,-73.8863
40.5888,-74.0951
40.5778,-74.1437
40.5103,-74.2424
40.7398,-73.9419
40.7685,-73.8336
40.7453,-73.9816
40.6066,-73.9168
40.5887,-73.8341
40.8934,-73.8514
40.7123,-74.0123
40.5818,-74.1815
40.6615,-73.9186
40.8783,-73.8623
40.719,-73.776
40.7535,-73.9925
40.8797,-73.9038
40.6286,-73.9078
40.7148,-73.758
40.829,-73.9346
40.5461,-74.221
40.5654,-73.8773
40.5586,-74.1346
40.6503,-73.7618
40.5585,-74.1436
40.5929,-73.9115
40.6341,-73.9078
40.848,-73.7828
40.7137,-73.9979
40.5681,-74.1868
40.6437,-73.8736
40.6491,-73.8699
40.8261,-73.8154
40.7233,-73.9275
40.6052,-74.1779
40.7851,-73.9311
40.8317,-73.9111
40.8879,-73.8749
40.741,-73.8174
40.6657,-73.9222
40.7162,-73.7381
40.5929,-74.1419
40.7055,-73.9889
40.6012,-73.9601
40.5297,-74.1723
40.6052,-74.1365
40.6341,-73.9006
40.7741,-73.9257
40.5558,-74.1364
40.5847,-73.9691
40.5819,-74.1221
40.6451,-74.0249
40.6629,-73.8717
40.5998,-74.0951
40.7562,-73.8643
40.7521,-73.913
40.7892,-73.9004
40.6764,-73.7599
40.7796,-73.9148
40.7068,-73.877
40.6506,-73.9492
40.8029,-73.9292
40.6588,-73.9744
40.7494,-73.9275
40.7357,-73.9888
40.678,-73.8933
40.6821,-73.8879
40.7933,-73.9636
40.6314,-73.9997
40.6381,-74.178
40.6039,-74.0879
40.5132,-74.2083
40.7383,-73.868
40.7671,-73.8264
40.7919,-73.9347
40.6698,-73.933
40.8221,-73.8624
40.5421,-74.1454
40.5475,-74.1904
40.8784,-73.9129
40.8646,-73.846
40.6684,-73.9997
40.5902,-73.9043
40.7247,-73.9077
40.6725,-73.9222
40.693,-73.841
40.7863,-73.8155
40.8783,-73.8442
40.7727,-73.9329
40.6367,-74.187
40.8111,-73.875
40.6039,-73.906
40.7341,-73.7669
40.5914,-73.7728
40.6671,-74.0051
40.5585,-74.1742
40.7205,-73.8373
40.6464,-73.9006
40.6067,-74.0555
40.6204,-73.8988
40.7919,-73.8895
40.7726,-73.8192
40.5982,-73.7638
40.7328,-73.8283
40.6491,-73.8681
40.7162,-73.7706
40.8084,-73.9148
40.6669,-73.805
40.6586,-73.7798
40.752,-73.8264
40.6176,-74.0825
40.5737,-74.0861
40.7013,-73.8374
40.7231,-73.7796
40.6888,-73.7527
40.6149,-73.8916
40.7712,-73.8029
40.6476,-73.7744
40.8139,-73.9599
40.8742,-73.8424
40.6053,-74.0015
40.6616,-73.9366
40.5859,-74.2013
40.7878,-73.9184
40.5929,-74.1437
40.6903,-73.8356
40.5145,-74.2442
40.6657,-73.9907
40.5777,-73.8359
40.6052,-74.1815
40.6766,-73.8609
40.538,-74.1292
40.7342,-73.8517
40.6753,-73.9474
40.5819,-73.8845
40.7521,-73.9401
40.5476,-74.1436
40.6382,-74.1276
40.7575,-73.8589
40.6231,-73.9402
40.5888,-73.9601
40.8728,-73.8496
40.7285,-73.7219
40.7313,-73.7435
40.6325,-73.7583
40.6298,-74.1924
40.6835,-73.9312
40.653,-73.7258
40.6519,-73.942
40.8235,-73.9419
40.5777,-74.1581
40.7466,-73.9275
40.6271,-73.825
40.7672,-73.8986
40.8715,-73.8894
40.6067,-73.9745
40.5997,-73.8268
40.7452,-73.8752
40.9031,-73.893
40.5832,-74.1563
40.7549,-73.9509
40.8248,-73.8317
40.726,-73.9095
40.7178,-73.9401
40.6368,-73.8736
40.6931,-73.8789
40.6752,-73.8645
40.5888,-73.9583
40.7589,-73.8643
40.8796,-73.7917
40.6794,-73.9925
40.6231,-74.1294
40.5914,-74.1833
40.641,-73.9384
40.796,-73.8462
40.7768,-73.9925
40.5846,-74.1329
40.6767,-73.9564
40.6437,-73.906
40.7892,-73.9094
40.7192,-73.8878
40.844,-73.875
40.6327,-73.8538
40.6423,-74.1096
40.6561,-73.9474
40.6202,-74.1906
40.8921,-73.9056
40.9016,-73.8586
40.7493,-73.8553
40.7547,-73.7975
40.5077,-74.2172
40.5942,-73.8466
40.7629,-73.7777
40.6588,-73.9456
40.5325,-74.1526
40.7548,-73.8481
40.6724,-73.8086
40.7068,-73.9546
40.8399,-73.8696
40.6684,-73.9474
40.8466,-73.7882
40.5998,-73.897
40.7479,-73.803
40.7013,-73.8969
40.6437,-74.0826
40.6244,-74.1906
40.6684,-73.9672
40.8152,-73.8497
40.6751,-73.7671
40.8536,-73.8695
40.8921,-73.8695
40.8276,-73.9129
40.6134,-73.8196
40.7865,-73.9798
40.6135,-73.9348
40.619,-74.0159
40.8248,-73.8985
40.6601,-73.8573
40.6985,-73.823
40.5682,-74.0951
40.6449,-73.7781
40.6052,-73.8196
40.6888,-73.7923
40.6271,-74.1888
40.5971,-73.9529
40.8015,-73.931
40.6367,-73.7781
40.8659,-73.8297
40.8714,-73.8008
40.8632,-73.8207
40.9085,-73.8839
40.5434,-74.2048
40.5379,-74.1993
40.7589,-73.8336
40.6575,-73.9961
40.8962,-73.902
40.6285,-74.1708
40.5502,-74.2228
40.7933,-73.922
40.6026,-74.0141
40.6024,-74.1923
40.6354,-74.1348
40.5173,-74.2227
40.8289,-73.8407
40.9003,-73.8586
40.8564,-73.8894
40.5929,-73.9817
40.8413,-73.9021
40.8152,-73.8714
40.7837,-73.987
40.6107,-74.1401
40.6629,-73.8663
40.6148,-74.1798
40.7081,-73.8067
40.6532,-73.8141
40.6464,-73.8952
40.7492,-73.812
40.7233,-73.9041
40.5984,-74.1293
40.5901,-74.1113
40.6327,-73.906
40.5653,-74.2048
40.7492,-73.7994
40.6395,-74.1744
40.5063,-74.2136
40.712,-73.7346
40.7587,-73.7217
40.6917,-73.85
40.6009,-73.7476
40.6739,-73.9276
40.7176,-73.7616
40.7946,-73.8769
40.8426,-73.8605
40.7492,-73.7777
40.5558,-74.1706
40.8536,-73.8659
40.6532,-73.8033
40.5682,-74.1329
40.8111,-73.8714
40.7453,-73.9329
40.7451,-73.7994
40.7315,-73.9005
40.564,-74.1598
40.748,-73.9437
40.8687,-73.8876
40.7863,-73.8299
40.5818,-74.1941
40.531,-74.2029
40.8481,-73.8497
40.7919,-73.8733
40.7052,-73.767
40.5846,-74.1707
40.5338,-74.1598
40.5641,-73.8953
40.6162,-74.1365
40.5888,-73.9997
40.6299,-74.178
40.6684,-73.8969
40.6739,-73.9132
40.8221,-73.8696
40.6108,-73.9132
40.6435,-73.7528
40.5531,-74.1148
40.6698,-73.9402
40.7287,-73.8301
40.7384,-73.9798
40.8289,-73.8642
40.5874,-73.9421
40.6492,-73.8898
40.7466,-73.8878
40.5627,-73.8809
40.6725,-74.0069
40.6601,-73.8321
40.8893,-73.893
40.619,-73.951
40.6369,-73.9744
40.6408,-74.1762
40.6204,-74.0195
40.8316,-73.8389
40.6368,-74.1474
40.5572,-73.9259
40.7233,-73.9997
40.5599,-74.1184
40.833,-73.8298
40.6779,-73.814
40.6216,-73.8142
40.5517,-74.1292
40.6709,-73.7437
40.6052,-74.1095
40.5696,-73.9835
40.6806,-73.8014
40.7024,-73.731
40.5914,-73.8034
40.8165,-73.8299
40.7864,-73.9383
40.6039,-73.8664
40.7684,-73.7975
40.7453,-74.0015
40.6657,-73.9402
40.6738,-73.8699
40.6465,-73.9817
40.5296,-74.2335
40.6849,-73.9402
40.6643,-73.9114
40.5833,-73.9637
40.8729,-73.9075
40.5241,-74.2137
40.6396,-73.951
40.6917,-73.9095
40.7123,-73.9943
40.6887,-73.7346
40.6012,-74.0789
40.8618,-73.8442
40.5832,-74.1995
40.6176,-74.0987
40.7356,-73.8517
40.8152,-73.8823
40.6396,-73.9889
40.8976,-73.8785
40.7439,-73.951
40.686,-73.7545
40.8865,-73.8152
40.8015,-73.9726
40.818,-73.9383
40.8275,-73.866
40.8975,-73.864
40.6931,-73.9798
40.8796,-73.8207
40.6928,-73.74
40.8097,-73.8967
40.6437,-73.942
40.7178,-73.9311
40.6106,-74.1906
40.8166,-73.8515
40.7288,-74.0087
40.5724,-73.9961
40.6587,-73.8375
40.7933,-73.8895
40.6944,-73.8789
40.7837,-73.9202
40.5708,-74.2084
40.5957,-74.0573
40.7576,-73.9672
40.5819,-74.0933
40.7466,-73.9455
40.5765,-73.9457
40.7178,-74.0033
40.6052,-73.8448
40.7755,-73.9834
40.7123,-73.8662
40.5955,-74.1995
40.6106,-73.7746
40.5928,-74.1527
40.5751,-74.1113
40.7466,-73.8553
40.7313,-73.7579
40.7082,-73.9149
40.6794,-73.9384
40.6602,-73.9258
40.63,-73.8988
40.6327,-73.9384
40.7821,-73.7794
40.796,-73.9383
40.7081,-73.8446
40.7328,-73.8553
40.785,-73.8426
40.6545,-73.8015
40.6914,-73.7274
40.7587,-73.7344
40.671,-73.8068
40.5475,-74.167
40.7959,-73.8299
40.8193,-73.8696
40.5338,-74.1724
40.7163,-73.8139
40.7531,-73.7037
40.52,-74.2299
40.5928,-74.1797
40.888,-73.8966
40.8248,-73.8353
40.7219,-73.9293
40.6643,-74.0051
40.5324,-74.1903
40.8784,-73.902
40.6148,-74.1347
40.7178,-73.8716
40.5846,-74.1293
40.5763,-74.1869
40.6684,-73.9041
40.7068,-73.8536
40.5804,-74.2013
40.6217,-74.1167
40.6204,-74.0069
40.5929,-73.9637
40.6546,-73.8753
40.848,-73.772
40.8289,-73.8262
40.8577,-73.8641
40.77,-73.9221
40.6629,-73.8843
40.5859,-73.8161
40.774,-73.821
40.5914,-74.1923
40.7851,-73.96
40.7973,-73.8209
40.5859,-74.1941
40.8235,-73.9491
40.7162,-73.7634
40.6327,-73.9708
40.6039,-74.1113
40.9057,-73.8441
40.8427,-73.9436
40.7629,-73.7975
40.7864,-73.9491
40.5296,-74.2317
40.6037,-73.7674
40.7642,-73.7289
40.6753,-74.0159
40.6218,-73.9402
40.6602,-73.906
40.8001,-73.8733
40.5543,-74.2012
40.7233,-73.9564
40.8289,-73.8172
40.8618,-73.8496
40.7069,-73.9708
40.586,-74.1257
40.6711,-73.8609
40.6148,-74.1329
40.7247,-73.9221
40.7712,-73.7849
40.829,-73.931
40.7301,-73.8572
40.5667,-74.1814
40.7656,-73.774
40.5819,-73.8863
40.6517,-73.7474
40.8043,-73.9581
40.5681,-74.1976
40.5957,-73.9853
40.6147,-73.7998
40.5957,-73.9043
40.844,-73.8479
40.5365,-74.1921
40.5653,-74.2084
40.6478,-73.9384
40.6259,-74.0177
40.7136,-73.8319
40.7189,-73.7417
40.8921,-73.8894
40.6135,-73.9204
40.6121,-74.1221
40.5378,-74.2443
40.6986,-73.9131
40.7672,-73.8896
40.7768,-73.9527
40.6327,-74.0753
40.7574,-73.7777
40.8797,-73.8821
40.7906,-73.9311
40.77,-73.9202
40.7767,-73.7921
40.5943,-73.9349
40.7439,-73.9401
40.7463,-73.7254
40.6067,-74.0141
40.7217,-73.7832
40.612,-74.1708
40.6421,-73.7745
40.5997,-74.1239
40.564,-74.1508
40.5324,-74.1723
40.6956,-73.7508
40.6093,-73.8592
40.8124,-73.801
40.5791,-74.1761
40.8838,-73.8894
40.763,-73.8354
40.6135,-74.1365
40.619,-74.0051
40.6792,-73.8068
40.8851,-73.8225
40.7534,-73.8282
40.5475,-74.1598
40.6492,-73.9186
40.6876,-73.9618
40.7644,-73.8354
40.6039,-73.9763
40.5832,-74.1815
40.7343,-73.9149
40.7562,-73.8679
40.6629,-73.9438
40.5832,-73.8107
40.7766,-73.7668
40.7562,-73.8571
40.6326,-74.1636
40.7247,-73.9762
40.7206,-73.9907
40.7451,-73.812
40.7054,-73.8951
40.8249,-73.9473
40.6176,-73.9222
40.8426,-73.8425
40.7602,-73.7975
40.7988,-73.9762
40.531,-74.2227
40.6011,-73.8646
40.6958,-73.9131
40.6039,-74.0987
40.5806,-73.9439
40.6148,-74.1365
40.6943,-73.7653
40.601,-74.1833
40.6476,-73.7762
40.5337,-74.2101
40.5942,-74.1923
40.7081,-73.8283
40.6766,-73.9312
40.7727,-73.8805
40.781,-73.9527
40.7629,-73.765
40.6204,-74.0015
40.8371,-73.8479
40.6121,-74.1365
40.6147,-73.7656
40.7519,-73.7741
40.553,-74.1688
40.5971,-73.9601
40.6231,-74.1384
40.822,-73.857
40.6106,-74.1852
40.8331,-73.8822
40.7342,-73.8265
40.7808,-73.7884
40.6093,-74.1419
40.6423,-73.879
40.8686,-73.7864
40.7122,-73.8265
40.7837,-73.9238
40.6437,-73.8916
40.8578,-73.9021
40.4994,-74.2406
40.608,-74.0105
40.7165,-73.9744
40.5448,-74.1814
40.9017,-73.911
40.8592,-73.9274
40.5076,-74.2424
40.5806,-73.9925
40.7766,-73.774
40.5943,-73.9097
40.7053,-73.7941
40.5902,-73.9727
40.7178,-73.9528
40.8522,-73.8424
40.6684,-73.9871
40.5778,-74.1293
40.7274,-73.8842
40.5792,-73.9763
40.619,-73.9889
40.7508,-73.9816
40.7274,-73.9979
40.7631,-73.8769
40.7601,-73.7362
40.7562,-73.8535
40.6437,-74.1078
40.7534,-73.8318
40.7206,-73.9582
40.7793,-73.7469
40.5737,-73.9493
40.6862,-73.8753
40.6053,-74.0537
40.7878,-73.8895
40.8452,-73.7702
40.7493,-73.8373
40.7204,-73.8085
40.6162,-74.1401
40.667,-73.8987
40.8893,-73.8695
40.7507,-73.8878
40.6065,-73.8196
40.6259,-74.0195
40.6023,-73.7746
40.6737,-73.7906
40.6876,-73.8699
40.5558,-74.1454
40.8453,-73.8208
40.6477,-73.7979
40.5696,-74.1059
40.7137,-73.9113
40.6189,-74.1852
40.8029,-73.9166
40.5724,-73.9745
40.756,-73.7488
40.6643,-73.9078
40.767,-73.7452
40.7477,-73.7254
40.6545,-73.7636
40.7288,-73.9744
40.6986,-73.9546
40.7725,-73.774
40.5969,-74.1653
40.6409,-74.1726
40.6325,-73.7727
40.6808,-73.9546
40.7904,-73.8137
40.5517,-74.1094
40.8151,-73.8208
40.5818,-74.1671
40.6793,-73.8735
40.8495,-73.8876
40.6546,-73.8249
40.7521,-73.8896
40.6121,-73.9204
40.7739,-73.8011
40.759,-73.978
40.8468,-73.9346
40.6039,-74.0231
40.8056,-73.8841
40.5997,-74.1203
